Unnamed: 0,author_id,rating,is_recommended,helpfulness,total_feedback_count,total_neg_feedback_count,total_pos_feedback_count,submission_time,review_text,review_title,skin_tone,eye_color,skin_type,hair_color,product_id,product_name,brand_name,price_usd
180069,7201669418,5,1.0,,0,0,0,2019-12-10,Great product helps soothe and prevent dry spots if you put it on before your moisturizer. Make sure to wait some time in between layering products,Must have,lightMedium,green,dry,blonde,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180070,1589647580,1,0.0,1.0,7,0,7,2019-12-09,"Used this product for only a few days.. woke up with very red, irritated, itchy bumps on my face. Will be returning...not recommended for sensitive skin.",,lightMedium,brown,dry,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180071,6939510476,5,1.0,,0,0,0,2019-12-09,"I have been dealing with dry/uneven skin textures. This has helped me so much, I use this once a day along with the the Natural Moisturizer and Glycolic Acid from the ordinary at night after my nightly face routine and it’s just amazing. I can not thank this product line enough for helping me bring my skin back to life!",,medium,brown,combination,black,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180072,1806723085,5,1.0,,0,0,0,2019-12-09,"Amazing for fine lines, dry patches, and over all dull skin! It’s like a refreshing glass of water !",drink of water for your skin!,light,blue,combination,blonde,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180073,10659055887,5,1.0,,0,0,0,2019-12-09,"i use this as the step two in my skin care routine, right after cleansing. a simple moisturizer that hydrated my skin every night. i bought the large size and am already about 1/3 if not more, gone. definitely worth it and i’ve noticed my face less and less dry during the day and after cleansing.",,fair,blue,dry,blonde,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180074,6847814913,3,0.0,,0,0,0,2019-12-07,Decent hyaluronic acid serum but I didn’t get to reap the whole benefit of it because the cap kept unscrewing (despite screwing it on super tightly!) and most of the product ended up spilling in my drawer.... bummer :/ Never had that issue with my other TO products.,,light,brown,dry,black,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180075,6190319648,2,0.0,,0,0,0,2019-12-07,Like some other reviewers I also experienced breakouts using this. Also somehow seemed to make my skin drier even when following advice from other reviews to put it on damp skin.,Better out there,fair,brown,dry,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180076,913475677,3,0.0,,0,0,0,2019-12-06,"This serum is hydrating but too thick and balls up.I tried using it with toner, letting it sit for at least 10 minutes before applying other products but still balling up ... will not buy again for this reason.",Ordinary Hyaluronic Serum - Not for me,lightMedium,brown,oily,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180077,11931465813,4,1.0,,0,0,0,2019-12-05,"I’m not really crazy about the stickiness of this product, so I’m contemplating trying the “buffet“ next time... But I will say that after a few seconds the product does absorb into my skin and help me feel hydrated. But do keep in mind that this is not a moisturizer, it is a moisturizing aid and a moisturizer should be applied as well. I use this as a carrier and mixing agent for my Neogen vitamin c powder and it has been great for that. I also do like that as compared to the “buffet“ that this product is the cleanest. The least amount of ingredients and the most straight forward. Overall, really good but not great.","Really good, but not great",fairLight,brown,dry,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180078,2165193203,1,0.0,0.800000011920929,10,2,8,2019-12-04,"Sticky, felt like a mask and caused fine lines and wrinkles to show two-fold. I have other Ordinary products and they are great, but this one is bad.",Feels like a sticky mask.,fair,blue,oily,blonde,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180079,22221442679,5,1.0,,0,0,0,2019-12-02,I love much it’s helped my skin! I had some minor acne problems and since I started using this my skin’s been glowing!,Amazing,mediumTan,brown,normal,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180080,2017288164,4,1.0,1.0,3,0,3,2019-12-01,I really like this product! Noticed my skin looks and feels more luminous and hydrated. Minus one star because it can feel sticky. I only use it at night for this reason.,,fair,hazel,combination,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180081,1145471231,4,1.0,,0,0,0,2019-11-30,Great product for the price. The formula is kind of sticky but works great. I use it as part of my nighttime routine and really like it so far.,,medium,brown,combination,black,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180082,5146549744,5,1.0,0.5,2,1,1,2019-11-30,"This stuff is great for dry skin. I put it on after I get out of the shower having washed my face and it does go on the skin gooey-ish, but sinks right in immediately after applying it. It leaves my skin soft and hydrated. It doesn’t make me oily or anything. For just 7 bucks this is a steal.",,fair,brown,combination,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180083,11784904107,5,1.0,,0,0,0,2019-11-30,"Product leaves my face feeling hydrated, “bouncy” and full. I use as part of my daily skin routine. Is a bit tacky until rubbed fully into skin, though that is not an issue. I have very sensitive skin and have not had a reaction to this product. Does not leave skin feeling oily or greasy and gets totally absorbed by skin.",Hydrating,light,brown,combination,black,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180084,2364407520,5,1.0,1.0,5,0,5,2019-11-29,"This far surpassed expectations. I have very sensitive and occasionally congested skin so I’m very selective about what I use. My staples are belif moisturizers, Ole Henricksen Vitamin C serum, retinoid from my dermatologist, and the Korres overnight Greek yogurt mask. This has been added to the mix. I get so many compliments on my skin and it really does work wonders for texture and glow. I put it on at night before my moisturizer most days of the week. The small size is great for travel too!",,light,brown,combination,red,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180085,5368120745,5,1.0,1.0,6,0,6,2019-11-28,Great product. I have been using this for a week and my pores have shrunk dramatically and skin is so hydrated and soft. Using along with the ordinary moisturizer and caffeine and B5 serum. Life changing for me!,Excellent,lightMedium,brown,combination,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180086,11527548622,5,1.0,1.0,17,0,17,2019-11-27,"This is a new favorite of mine. I have very dry skin so I needed a product that was going to enhance the “deeply moisturizing“ products I already had. The great thing about this is that it provides surface hydration and hydration that goes below the epidermis. The serum is pretty lightweight and goes onto the skin nicely, thanks to the dropper. This product can’t be used by itself though. Even though it’s meant to enhance the hydration in your skin, not adding a product on top of that could dry out your skin. If you are just starting to use serums this is a really good product to use. I use this after I cleanse. I pat the product into my skin and when I feel that uncomfortably sticky feeling I add my cream on top. Do not worry the sticky-ness is letting you know that the product needs another form of moisture to pull into the skin. It does go away once you add a moisturizer on top. I have been using this for a week or two now and it’s been working fantastically. I notice an immediate difference in hydration and plumpness to my skin after finishing off with my moisturizer. I use it day and night and I have to say this is such a great product and the price is unbeatable for the effects that you get.","Thank you, The Ordinary!",fairLight,green,dry,red,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180087,9359019069,5,1.0,,0,0,0,2019-11-27,"Love this serum! I tried the niacinamide one first, loved that so much I tried this and I like this one even more! The price is right and it feel so nice, hydrating, and smoothing! I will be keeping this in my serum rotation and highly recommend for everyone. It’s very gentle!",Great for everyone!,lightMedium,brown,oily,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180088,2083586332,1,0.0,0.6666669845581055,6,2,4,2019-11-26,"I’m not sure why this has gotten so many good reviews, but I hated it. It only pilled and sat on the surface of my skin. If anyone wants anything that ACTUALLY works and completely absorbs into your skin, get the marine hyaluronics. I wish Sephora would carry it because it’s lovely. I have very dry skin and I have gone through two bottles of the marine hyaluronics. It’s really watery which some people might hate, but it does the exact same thing as hyaluronic acid but it actually absorbs and moisturizers the skin. thank you for coming to my ted talk LOL",,,,dry,,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180089,6641278567,5,1.0,,0,0,0,2019-11-25,Best serum I’ve ever tried! My skin gets very dry in the cooler months and this has been helping my skin to stay moisturized.,,medium,brown,combination,black,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180090,7870201040,5,1.0,,0,0,0,2019-11-25,"Putting this on after the shower before my moisturizer, and it helps keep my face from drying and flaking thru the day.",,lightMedium,brown,oily,black,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180091,2813786802,5,1.0,,0,0,0,2019-11-24,"I love this stuff! I use it once in the morning and once at night. I used to use the Watermelon Moisturizer from Glow Recipe, but I couldn’t afford it during grad school. This gives me the same glow- I see no reason to switch back after graduation! I pat it on so it doesn’t ball up, let it rest for about a minute, and then pat on my moisturizer or sunscreen. Note that this isn’t a moisturizer itself, it is made to make your other moisturizers work better.",Love it!,fair,blue,dry,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180092,2144311731,5,1.0,,0,0,0,2019-11-24,This is definitely in my top 5 products of all time. So lightweight but adds sooooo much hydration to the skin. I couldn’t live without it!,My all time favourite!!!,light,blue,oily,blonde,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
180093,1620173863,5,1.0,,0,0,0,2019-11-23,I have been using this product now for a couple weeks and it’s amazing! Better then any primer to have used. It’s nice and tacky and makes my skin look flawless no matter which foundation I use. You can’t beat that price point either.,Game changer,lightMedium,green,normal,brown,P427419,Hyaluronic Acid 2% + B5 Hydrating Serum,The Ordinary,15.7
